episode,reward,length,epsilon,pellets,win
12971,596.5500000000354,849,0.02,32,0
12972,592.5500000000371,849,0.02,32,0
12973,593.5500000000371,849,0.02,32,0
12974,595.550000000037,849,0.02,32,0
12975,595.5500000000371,849,0.02,32,0
12976,597.5500000000371,849,0.02,32,0
12977,593.5500000000364,849,0.02,32,0
12978,595.5500000000371,849,0.02,32,0
12979,595.5500000000371,849,0.02,32,0
12980,596.5500000000371,849,0.02,32,0
12981,596.5500000000366,849,0.02,32,0
12982,593.5500000000371,849,0.02,32,0
12983,587.5500000000363,849,0.02,32,0
12984,595.5500000000366,849,0.02,32,0
12985,597.5500000000364,849,0.02,32,0
12986,592.5500000000371,849,0.02,32,0
12987,594.5500000000371,849,0.02,32,0
12988,594.5500000000357,849,0.02,32,0
12989,594.5500000000371,849,0.02,32,0
12990,595.5500000000369,849,0.02,32,0
12991,593.5500000000371,849,0.02,32,0
12992,593.5500000000371,849,0.02,32,0
12993,597.5500000000367,849,0.02,32,0
12994,592.5500000000371,849,0.02,32,0
12995,593.5500000000369,849,0.02,32,0
12996,593.5500000000371,849,0.02,32,0
12997,594.5500000000368,849,0.02,32,0
12998,593.5500000000371,849,0.02,32,0
12999,594.5500000000371,849,0.02,32,0
13000,595.5500000000371,849,0.02,32,0
13001,596.550000000037,849,0.02,32,0
13002,591.5500000000371,849,0.02,32,0
13003,595.5500000000371,849,0.02,32,0
13004,596.5500000000371,849,0.02,32,0
13005,595.550000000037,849,0.02,32,0
13006,594.5500000000371,849,0.02,32,0
13007,593.5500000000371,849,0.02,32,0
13008,595.5500000000368,849,0.02,32,0
13009,595.5500000000371,849,0.02,32,0
13010,590.5500000000368,849,0.02,32,0
13011,593.5500000000345,849,0.02,32,0
13012,595.550000000037,849,0.02,32,0
13013,591.5500000000349,849,0.02,32,0
13014,594.5500000000343,849,0.02,32,0
13015,596.5500000000368,849,0.02,32,0
13016,597.5500000000359,849,0.02,32,0
13017,595.5500000000371,849,0.02,32,0
13018,594.5500000000369,849,0.02,32,0
13019,593.5500000000368,849,0.02,32,0
13020,594.5500000000371,849,0.02,32,0
13021,591.5500000000371,849,0.02,32,0
13022,597.5500000000371,849,0.02,32,0
13023,594.5500000000371,849,0.02,32,0
13024,594.5500000000371,849,0.02,32,0
13025,594.5500000000371,849,0.02,32,0
13026,593.5500000000368,849,0.02,32,0
13027,596.5500000000371,849,0.02,32,0
13028,595.5500000000368,849,0.02,32,0
13029,594.5500000000371,849,0.02,32,0
13030,594.5500000000371,849,0.02,32,0
13031,595.5500000000369,849,0.02,32,0
13032,595.5500000000371,849,0.02,32,0
13033,592.5500000000371,849,0.02,32,0
13034,592.5500000000371,849,0.02,32,0
13035,594.5500000000371,849,0.02,32,0
13036,596.5500000000371,849,0.02,32,0
13037,592.5500000000371,849,0.02,32,0
13038,597.5500000000367,849,0.02,32,0
13039,595.550000000036,849,0.02,32,0
13040,592.5500000000369,849,0.02,32,0
13041,592.5500000000371,849,0.02,32,0
13042,595.5500000000371,849,0.02,32,0
13043,594.5500000000371,849,0.02,32,0
13044,594.5500000000371,849,0.02,32,0
13045,594.5500000000371,849,0.02,32,0
13046,595.5500000000369,849,0.02,32,0
13047,594.550000000037,849,0.02,32,0
13048,594.5500000000371,849,0.02,32,0
13049,594.5500000000371,849,0.02,32,0
13050,596.5500000000369,849,0.02,32,0
13051,594.5500000000366,849,0.02,32,0
13052,592.550000000037,849,0.02,32,0
13053,593.5500000000371,849,0.02,32,0
13054,589.5500000000371,849,0.02,32,0
13055,594.5500000000371,849,0.02,32,0
13056,591.5500000000371,849,0.02,32,0
13057,592.5500000000369,849,0.02,32,0
13058,590.5500000000371,849,0.02,32,0
13059,594.5500000000371,849,0.02,32,0
13060,594.5500000000371,849,0.02,32,0
13061,592.5500000000371,849,0.02,32,0
13062,595.5500000000371,849,0.02,32,0
13063,594.5500000000371,849,0.02,32,0
13064,596.550000000037,849,0.02,32,0
13065,593.5500000000371,849,0.02,32,0
13066,589.550000000037,849,0.02,32,0
13067,594.5500000000371,849,0.02,32,0
13068,593.5500000000366,849,0.02,32,0
13069,589.5500000000371,849,0.02,32,0
13070,596.5500000000371,849,0.02,32,0
13071,594.550000000037,849,0.02,32,0
13072,594.5500000000371,849,0.02,32,0
13073,595.5500000000371,849,0.02,32,0
13074,596.5500000000371,849,0.02,32,0
13075,590.5500000000358,849,0.02,32,0
13076,593.550000000037,849,0.02,32,0
13077,597.5500000000371,849,0.02,32,0
13078,597.550000000037,849,0.02,32,0
13079,594.5500000000369,849,0.02,32,0
13080,594.550000000037,849,0.02,32,0
13081,595.550000000037,849,0.02,32,0
13082,595.5500000000369,849,0.02,32,0
13083,594.5500000000371,849,0.02,32,0
13084,595.550000000036,849,0.02,32,0
13085,587.5500000000371,849,0.02,32,0
13086,590.5500000000369,849,0.02,32,0
13087,594.550000000037,849,0.02,32,0
13088,594.5500000000371,849,0.02,32,0
13089,592.550000000037,849,0.02,32,0
13090,593.5500000000364,849,0.02,32,0
13091,592.5500000000369,849,0.02,32,0
13092,592.550000000037,849,0.02,32,0
13093,596.550000000037,849,0.02,32,0
13094,592.5500000000369,849,0.02,32,0
13095,593.5500000000371,849,0.02,32,0
13096,590.5500000000371,849,0.02,32,0
13097,592.5500000000371,849,0.02,32,0
13098,592.550000000037,849,0.02,32,0
13099,595.5500000000369,849,0.02,32,0
13100,595.5500000000369,849,0.02,32,0
13101,593.5500000000371,849,0.02,32,0
13102,596.550000000037,849,0.02,32,0
13103,596.5500000000369,849,0.02,32,0
13104,596.5500000000371,849,0.02,32,0
13105,592.5500000000371,849,0.02,32,0
13106,596.5500000000369,849,0.02,32,0
13107,592.550000000036,849,0.02,32,0
13108,590.550000000037,849,0.02,32,0
13109,595.5500000000371,849,0.02,32,0
13110,593.5500000000369,849,0.02,32,0
13111,593.550000000037,849,0.02,32,0
13112,593.5500000000368,849,0.02,32,0
13113,592.5500000000369,849,0.02,32,0
13114,591.5500000000371,849,0.02,32,0
13115,589.5500000000371,849,0.02,32,0
13116,589.5500000000368,849,0.02,32,0
13117,595.5500000000371,849,0.02,32,0
13118,594.550000000037,849,0.02,32,0
13119,594.550000000037,849,0.02,32,0
13120,594.5500000000369,849,0.02,32,0
13121,591.5500000000371,849,0.02,32,0
13122,592.5500000000369,849,0.02,32,0
13123,594.5500000000364,849,0.02,32,0
13124,590.5500000000371,849,0.02,32,0
13125,594.5500000000371,849,0.02,32,0
13126,593.5500000000371,849,0.02,32,0
13127,596.5500000000368,849,0.02,32,0
13128,591.550000000037,849,0.02,32,0
13129,594.5500000000371,849,0.02,32,0
13130,595.5500000000369,849,0.02,32,0
13131,595.5500000000369,849,0.02,32,0
13132,596.550000000037,849,0.02,32,0
13133,593.5500000000371,849,0.02,32,0
13134,593.550000000037,849,0.02,32,0
13135,592.5500000000371,849,0.02,32,0
13136,593.5500000000369,849,0.02,32,0
13137,594.550000000037,849,0.02,32,0
13138,592.5500000000371,849,0.02,32,0
13139,593.550000000037,849,0.02,32,0
13140,588.5500000000371,849,0.02,32,0
13141,594.550000000037,849,0.02,32,0
13142,595.5500000000371,849,0.02,32,0
13143,597.5500000000371,849,0.02,32,0
13144,591.5500000000371,849,0.02,32,0
13145,594.5500000000371,849,0.02,32,0
13146,594.550000000037,849,0.02,32,0
13147,595.5500000000371,849,0.02,32,0
13148,591.5500000000371,849,0.02,32,0
13149,594.5500000000371,849,0.02,32,0
13150,594.550000000037,849,0.02,32,0
13151,595.5500000000366,849,0.02,32,0
13152,594.5500000000369,849,0.02,32,0
13153,593.5500000000371,849,0.02,32,0
13154,594.5500000000371,849,0.02,32,0
13155,595.5500000000371,849,0.02,32,0
13156,593.550000000037,849,0.02,32,0
13157,593.5500000000369,849,0.02,32,0
13158,594.5500000000371,849,0.02,32,0
13159,593.5500000000371,849,0.02,32,0
13160,594.5500000000371,849,0.02,32,0
13161,595.5500000000371,849,0.02,32,0
13162,595.5500000000371,849,0.02,32,0
13163,597.5500000000371,849,0.02,32,0
13164,594.5500000000367,849,0.02,32,0
13165,594.5500000000371,849,0.02,32,0
13166,593.5500000000371,849,0.02,32,0
13167,593.5500000000369,849,0.02,32,0
13168,589.550000000037,849,0.02,32,0
13169,592.5500000000362,849,0.02,32,0
13170,594.5500000000371,849,0.02,32,0
13171,594.5500000000367,849,0.02,32,0
13172,595.550000000037,849,0.02,32,0
13173,591.5500000000371,849,0.02,32,0
13174,591.5500000000371,849,0.02,32,0
13175,593.5500000000371,849,0.02,32,0
13176,597.5500000000371,849,0.02,32,0
13177,596.550000000037,849,0.02,32,0
13178,597.5500000000371,849,0.02,32,0
13179,594.5500000000366,849,0.02,32,0
13180,596.5500000000371,849,0.02,32,0
13181,591.5500000000371,849,0.02,32,0
13182,592.550000000037,849,0.02,32,0
13183,592.550000000037,849,0.02,32,0
13184,593.550000000037,849,0.02,32,0
13185,596.5500000000371,849,0.02,32,0
13186,591.550000000037,849,0.02,32,0
13187,587.5500000000371,849,0.02,32,0
13188,592.5500000000371,849,0.02,32,0
13189,588.5500000000363,849,0.02,32,0
13190,594.550000000037,849,0.02,32,0
13191,594.550000000037,849,0.02,32,0
13192,594.550000000037,849,0.02,32,0
13193,594.5500000000359,849,0.02,32,0
13194,591.5500000000371,849,0.02,32,0
13195,595.550000000037,849,0.02,32,0
13196,594.5500000000371,849,0.02,32,0
13197,594.550000000037,849,0.02,32,0
13198,594.5500000000371,849,0.02,32,0
13199,592.550000000037,849,0.02,32,0
13200,593.5500000000371,849,0.02,32,0
13201,594.5500000000369,849,0.02,32,0
13202,593.5500000000367,849,0.02,32,0
13203,592.5500000000368,849,0.02,32,0
13204,591.550000000037,849,0.02,32,0
13205,597.550000000037,849,0.02,32,0
13206,594.5500000000367,849,0.02,32,0
13207,594.5500000000371,849,0.02,32,0
13208,596.5500000000371,849,0.02,32,0
13209,592.5500000000371,849,0.02,32,0
13210,590.550000000037,849,0.02,32,0
13211,593.5500000000369,849,0.02,32,0
13212,593.550000000037,849,0.02,32,0
13213,592.5500000000371,849,0.02,32,0
13214,593.5500000000371,849,0.02,32,0
13215,592.5500000000371,849,0.02,32,0
13216,596.5500000000371,849,0.02,32,0
13217,591.5500000000371,849,0.02,32,0
13218,596.5500000000371,849,0.02,32,0
13219,592.5500000000368,849,0.02,32,0
13220,595.5500000000371,849,0.02,32,0
13221,594.550000000037,849,0.02,32,0
13222,595.5500000000371,849,0.02,32,0
13223,594.5500000000369,849,0.02,32,0
13224,592.5500000000371,849,0.02,32,0
13225,593.550000000037,849,0.02,32,0
13226,592.550000000037,849,0.02,32,0
13227,595.550000000037,849,0.02,32,0
13228,592.5500000000371,849,0.02,32,0
13229,595.5500000000367,849,0.02,32,0
13230,593.550000000037,849,0.02,32,0
13231,590.550000000037,849,0.02,32,0
13232,594.550000000037,849,0.02,32,0
13233,591.5500000000371,849,0.02,32,0
13234,594.5500000000371,849,0.02,32,0
13235,589.550000000037,849,0.02,32,0
13236,593.550000000037,849,0.02,32,0
13237,594.550000000037,849,0.02,32,0
13238,595.550000000037,849,0.02,32,0
13239,593.5500000000371,849,0.02,32,0
13240,594.550000000037,849,0.02,32,0
13241,590.5500000000369,849,0.02,32,0
13242,595.550000000037,849,0.02,32,0
13243,591.5500000000371,849,0.02,32,0
13244,596.5500000000371,849,0.02,32,0
13245,592.5500000000371,849,0.02,32,0
13246,594.550000000037,849,0.02,32,0
13247,594.5500000000371,849,0.02,32,0
13248,597.5500000000371,849,0.02,32,0
13249,595.5500000000371,849,0.02,32,0
13250,594.5500000000371,849,0.02,32,0
13251,596.5500000000371,849,0.02,32,0
13252,588.5500000000369,849,0.02,32,0
13253,594.550000000037,849,0.02,32,0
13254,594.5500000000371,849,0.02,32,0
13255,593.550000000037,849,0.02,32,0
13256,591.550000000037,849,0.02,32,0
13257,594.5500000000371,849,0.02,32,0
13258,589.5500000000371,849,0.02,32,0
13259,595.5500000000371,849,0.02,32,0
13260,591.550000000037,849,0.02,32,0
13261,588.5500000000371,849,0.02,32,0
13262,590.5500000000371,849,0.02,32,0
13263,593.5500000000371,849,0.02,32,0
13264,594.5500000000371,849,0.02,32,0
13265,592.5500000000368,849,0.02,32,0
13266,595.550000000037,849,0.02,32,0
13267,592.5500000000371,849,0.02,32,0
13268,595.550000000037,849,0.02,32,0
13269,594.550000000037,849,0.02,32,0
13270,593.5500000000369,849,0.02,32,0
13271,591.5500000000371,849,0.02,32,0
13272,591.5500000000369,849,0.02,32,0
13273,594.5500000000371,849,0.02,32,0
13274,591.5500000000369,849,0.02,32,0
13275,594.550000000037,849,0.02,32,0
13276,594.5500000000371,849,0.02,32,0
13277,596.5500000000369,849,0.02,32,0
13278,595.5500000000367,849,0.02,32,0
13279,593.5500000000371,849,0.02,32,0
13280,593.5500000000371,849,0.02,32,0
13281,592.5500000000371,849,0.02,32,0
13282,593.5500000000371,849,0.02,32,0
13283,590.5500000000371,849,0.02,32,0
13284,592.5500000000371,849,0.02,32,0
13285,591.5500000000369,849,0.02,32,0
13286,595.550000000037,849,0.02,32,0
13287,593.5500000000369,849,0.02,32,0
13288,594.550000000037,849,0.02,32,0
13289,593.5500000000371,849,0.02,32,0
13290,594.5500000000369,849,0.02,32,0
13291,595.550000000037,849,0.02,32,0
13292,594.5500000000371,849,0.02,32,0
13293,596.5500000000371,849,0.02,32,0
13294,591.5500000000367,849,0.02,32,0
13295,596.5500000000369,849,0.02,32,0
13296,595.5500000000371,849,0.02,32,0
13297,595.550000000037,849,0.02,32,0
13298,597.550000000037,849,0.02,32,0
13299,596.5500000000371,849,0.02,32,0
13300,592.550000000037,849,0.02,32,0
13301,591.5500000000371,849,0.02,32,0
13302,595.5500000000371,849,0.02,32,0
13303,592.5500000000371,849,0.02,32,0
13304,593.550000000037,849,0.02,32,0
13305,595.5500000000369,849,0.02,32,0
13306,596.550000000037,849,0.02,32,0
13307,592.5500000000364,849,0.02,32,0
13308,595.550000000037,849,0.02,32,0
13309,596.5500000000369,849,0.02,32,0
13310,589.550000000037,849,0.02,32,0
13311,594.5500000000369,849,0.02,32,0
13312,594.5500000000371,849,0.02,32,0
13313,596.5500000000371,849,0.02,32,0
13314,594.5500000000371,849,0.02,32,0
13315,595.5500000000371,849,0.02,32,0
13316,590.5500000000371,849,0.02,32,0
13317,597.550000000037,849,0.02,32,0
13318,596.550000000037,849,0.02,32,0
13319,595.550000000037,849,0.02,32,0
13320,591.5500000000371,849,0.02,32,0
13321,596.5500000000367,849,0.02,32,0
13322,595.5500000000371,849,0.02,32,0
13323,593.5500000000371,849,0.02,32,0
13324,593.5500000000369,849,0.02,32,0
13325,596.5500000000371,849,0.02,32,0
13326,592.550000000037,849,0.02,32,0
13327,591.550000000037,849,0.02,32,0
13328,592.5500000000371,849,0.02,32,0
13329,594.5500000000369,849,0.02,32,0
13330,592.5500000000371,849,0.02,32,0
13331,596.5500000000371,849,0.02,32,0
13332,593.5500000000371,849,0.02,32,0
13333,591.5500000000369,849,0.02,32,0
13334,591.5500000000366,849,0.02,32,0
13335,596.5500000000369,849,0.02,32,0
13336,591.5500000000371,849,0.02,32,0
13337,593.5500000000369,849,0.02,32,0
13338,595.5500000000371,849,0.02,32,0
13339,593.5500000000369,849,0.02,32,0
13340,593.5500000000371,849,0.02,32,0
13341,594.5500000000371,849,0.02,32,0
13342,593.550000000037,849,0.02,32,0
13343,594.550000000037,849,0.02,32,0
13344,596.5500000000371,849,0.02,32,0
13345,593.550000000037,849,0.02,32,0
13346,592.5500000000371,849,0.02,32,0
13347,594.5500000000371,849,0.02,32,0
13348,595.5500000000371,849,0.02,32,0
13349,592.5500000000371,849,0.02,32,0
13350,596.550000000037,849,0.02,32,0
13351,593.5500000000371,849,0.02,32,0
13352,594.550000000037,849,0.02,32,0
13353,595.5500000000371,849,0.02,32,0
13354,595.5500000000371,849,0.02,32,0
13355,593.5500000000367,849,0.02,32,0
13356,594.5500000000371,849,0.02,32,0
13357,594.5500000000371,849,0.02,32,0
13358,595.5500000000369,849,0.02,32,0
13359,593.5500000000371,849,0.02,32,0
13360,597.550000000037,849,0.02,32,0
13361,596.5500000000367,849,0.02,32,0
13362,593.5500000000371,849,0.02,32,0
13363,590.5500000000371,849,0.02,32,0
13364,594.5500000000371,849,0.02,32,0
13365,590.5500000000371,849,0.02,32,0
13366,596.5500000000371,849,0.02,32,0
13367,596.5500000000367,849,0.02,32,0
13368,593.550000000037,849,0.02,32,0
13369,594.5500000000368,849,0.02,32,0
13370,590.550000000037,849,0.02,32,0
13371,595.5500000000371,849,0.02,32,0
13372,597.5500000000371,849,0.02,32,0
13373,594.5500000000371,849,0.02,32,0
13374,594.5500000000371,849,0.02,32,0
13375,591.5500000000368,849,0.02,32,0
13376,595.5500000000367,849,0.02,32,0
13377,595.5500000000369,849,0.02,32,0
13378,592.5500000000371,849,0.02,32,0
13379,594.5500000000371,849,0.02,32,0
13380,590.5500000000369,849,0.02,32,0
13381,593.5500000000371,849,0.02,32,0
13382,594.5500000000371,849,0.02,32,0
13383,594.5500000000371,849,0.02,32,0
13384,592.5500000000371,849,0.02,32,0
13385,594.5500000000371,849,0.02,32,0
13386,590.5500000000371,849,0.02,32,0
13387,590.5500000000371,849,0.02,32,0
13388,592.5500000000371,849,0.02,32,0
13389,593.550000000037,849,0.02,32,0
13390,590.550000000037,849,0.02,32,0
13391,596.5500000000369,849,0.02,32,0
13392,594.5500000000371,849,0.02,32,0
13393,593.550000000037,849,0.02,32,0
13394,593.550000000037,849,0.02,32,0
13395,595.550000000037,849,0.02,32,0
13396,590.550000000037,849,0.02,32,0
13397,591.5500000000371,849,0.02,32,0
13398,594.5500000000371,849,0.02,32,0
13399,595.550000000037,849,0.02,32,0
13400,595.5500000000371,849,0.02,32,0
13401,595.5500000000371,849,0.02,32,0
13402,595.5500000000371,849,0.02,32,0
13403,592.5500000000371,849,0.02,32,0
13404,595.5500000000371,849,0.02,32,0
13405,592.550000000037,849,0.02,32,0
13406,592.5500000000353,849,0.02,32,0
13407,593.5500000000371,849,0.02,32,0
13408,594.550000000037,849,0.02,32,0
13409,592.5500000000371,849,0.02,32,0
13410,596.550000000037,849,0.02,32,0
13411,594.5500000000368,849,0.02,32,0
13412,594.5500000000363,849,0.02,32,0
13413,590.5500000000371,849,0.02,32,0
13414,592.5500000000371,849,0.02,32,0
13415,592.550000000037,849,0.02,32,0
13416,594.550000000037,849,0.02,32,0
13417,592.5500000000371,849,0.02,32,0
13418,593.5500000000369,849,0.02,32,0
13419,592.5500000000329,849,0.02,32,0
13420,587.5500000000371,849,0.02,32,0
13421,593.5500000000371,849,0.02,32,0
13422,593.550000000037,849,0.02,32,0
13423,591.5500000000338,849,0.02,32,0
13424,595.5500000000369,849,0.02,32,0
13425,594.5500000000371,849,0.02,32,0
13426,592.550000000035,849,0.02,32,0
13427,593.550000000037,849,0.02,32,0
13428,593.550000000037,849,0.02,32,0
13429,594.5500000000371,849,0.02,32,0
13430,592.550000000037,849,0.02,32,0
13431,594.5500000000371,849,0.02,32,0
13432,595.5500000000368,849,0.02,32,0
13433,597.5500000000369,849,0.02,32,0
13434,592.550000000037,849,0.02,32,0
13435,596.5500000000371,849,0.02,32,0
13436,594.5500000000371,849,0.02,32,0
13437,594.5500000000371,849,0.02,32,0
13438,593.5500000000353,849,0.02,32,0
13439,595.5500000000369,849,0.02,32,0
13440,595.5500000000371,849,0.02,32,0
13441,596.5500000000369,849,0.02,32,0
13442,595.5500000000367,849,0.02,32,0
13443,596.5500000000371,849,0.02,32,0
13444,596.5500000000371,849,0.02,32,0
13445,589.5500000000369,849,0.02,32,0
13446,595.5500000000371,849,0.02,32,0
13447,592.5500000000368,849,0.02,32,0
13448,592.5500000000366,849,0.02,32,0
13449,595.5500000000371,849,0.02,32,0
13450,594.5500000000371,849,0.02,32,0
13451,595.550000000037,849,0.02,32,0
13452,596.5500000000371,849,0.02,32,0
13453,593.550000000037,849,0.02,32,0
13454,595.5500000000371,849,0.02,32,0
13455,594.550000000037,849,0.02,32,0
13456,596.5500000000371,849,0.02,32,0
13457,592.5500000000371,849,0.02,32,0
13458,595.5500000000371,849,0.02,32,0
13459,592.5500000000361,849,0.02,32,0
13460,595.550000000037,849,0.02,32,0
13461,593.5500000000357,849,0.02,32,0
13462,595.5500000000361,849,0.02,32,0
13463,597.5500000000319,849,0.02,32,0
13464,592.5500000000371,849,0.02,32,0
13465,594.5500000000369,849,0.02,32,0
13466,593.5500000000361,849,0.02,32,0
13467,595.5500000000363,849,0.02,32,0
13468,596.5500000000368,849,0.02,32,0
13469,595.550000000037,849,0.02,32,0
13470,594.5500000000371,849,0.02,32,0
13471,592.5500000000371,849,0.02,32,0
13472,596.5500000000371,849,0.02,32,0
13473,594.5500000000354,849,0.02,32,0
13474,595.5500000000371,849,0.02,32,0
13475,591.550000000037,849,0.02,32,0
13476,595.5500000000371,849,0.02,32,0
13477,594.5500000000371,849,0.02,32,0
13478,594.5500000000354,849,0.02,32,0
13479,591.5500000000368,849,0.02,32,0
13480,595.5500000000369,849,0.02,32,0
13481,596.5500000000368,849,0.02,32,0
13482,595.550000000037,849,0.02,32,0
13483,594.5500000000371,849,0.02,32,0
13484,592.5500000000371,849,0.02,32,0
13485,588.5500000000371,849,0.02,32,0
13486,595.5500000000371,849,0.02,32,0
13487,591.550000000035,849,0.02,32,0
13488,593.5500000000371,849,0.02,32,0
13489,593.5500000000366,849,0.02,32,0
13490,593.5500000000361,849,0.02,32,0
13491,593.5500000000371,849,0.02,32,0
13492,591.550000000037,849,0.02,32,0
13493,596.5500000000369,849,0.02,32,0
13494,594.5500000000371,849,0.02,32,0
13495,596.5500000000371,849,0.02,32,0
13496,593.550000000037,849,0.02,32,0
13497,593.5500000000368,849,0.02,32,0
13498,596.5500000000371,849,0.02,32,0
13499,593.5500000000371,849,0.02,32,0
13500,594.5500000000369,849,0.02,32,0
13501,594.5500000000368,849,0.02,32,0
13502,593.550000000037,849,0.02,32,0
13503,595.550000000037,849,0.02,32,0
13504,595.5500000000371,849,0.02,32,0
13505,590.5500000000371,849,0.02,32,0
13506,593.5500000000371,849,0.02,32,0
13507,594.550000000037,849,0.02,32,0
13508,594.5500000000371,849,0.02,32,0
13509,594.550000000037,849,0.02,32,0
13510,592.5500000000371,849,0.02,32,0
13511,596.5500000000371,849,0.02,32,0
13512,594.5500000000363,849,0.02,32,0
13513,594.5500000000371,849,0.02,32,0
13514,596.5500000000371,849,0.02,32,0
13515,595.5500000000357,849,0.02,32,0
13516,595.5500000000366,849,0.02,32,0
13517,595.5500000000371,849,0.02,32,0
13518,596.5500000000371,849,0.02,32,0
13519,596.5500000000371,849,0.02,32,0
13520,594.5500000000364,849,0.02,32,0
13521,595.5500000000371,849,0.02,32,0
13522,594.5500000000371,849,0.02,32,0
13523,594.5500000000368,849,0.02,32,0
13524,594.5500000000371,849,0.02,32,0
13525,592.5500000000369,849,0.02,32,0
13526,595.550000000037,849,0.02,32,0
13527,592.5500000000371,849,0.02,32,0
13528,590.5500000000371,849,0.02,32,0
13529,594.550000000037,849,0.02,32,0
13530,594.5500000000368,849,0.02,32,0
13531,596.5500000000371,849,0.02,32,0
13532,595.5500000000371,849,0.02,32,0
13533,592.5500000000368,849,0.02,32,0
13534,595.5500000000371,849,0.02,32,0
13535,597.5500000000366,849,0.02,32,0
13536,593.550000000037,849,0.02,32,0
13537,595.5500000000371,849,0.02,32,0
13538,596.5500000000369,849,0.02,32,0
13539,594.550000000037,849,0.02,32,0
13540,593.5500000000369,849,0.02,32,0
13541,596.5500000000371,849,0.02,32,0
13542,593.5500000000362,849,0.02,32,0
13543,594.5500000000369,849,0.02,32,0
13544,593.5500000000371,849,0.02,32,0
13545,595.5500000000371,849,0.02,32,0
13546,593.5500000000361,849,0.02,32,0
13547,596.5500000000368,849,0.02,32,0
13548,595.5500000000371,849,0.02,32,0
13549,595.5500000000371,849,0.02,32,0
13550,596.5500000000371,849,0.02,32,0
13551,593.550000000037,849,0.02,32,0
13552,593.5500000000368,849,0.02,32,0
13553,596.5500000000371,849,0.02,32,0
13554,594.5500000000371,849,0.02,32,0
13555,595.5500000000359,849,0.02,32,0
13556,591.5500000000371,849,0.02,32,0
13557,597.5500000000371,849,0.02,32,0
13558,595.5500000000371,849,0.02,32,0
13559,594.5500000000368,849,0.02,32,0
13560,593.550000000037,849,0.02,32,0
13561,593.550000000037,849,0.02,32,0
13562,593.550000000037,849,0.02,32,0
13563,591.5500000000368,849,0.02,32,0
13564,592.5500000000371,849,0.02,32,0
13565,595.550000000037,849,0.02,32,0
13566,591.5500000000371,849,0.02,32,0
13567,596.5500000000368,849,0.02,32,0
13568,592.550000000037,849,0.02,32,0
13569,590.550000000037,849,0.02,32,0
13570,594.5500000000371,849,0.02,32,0
13571,594.5500000000371,849,0.02,32,0
13572,596.5500000000371,849,0.02,32,0
13573,592.5500000000369,849,0.02,32,0
13574,595.550000000037,849,0.02,32,0
13575,594.550000000037,849,0.02,32,0
13576,596.5500000000369,849,0.02,32,0
13577,594.5500000000369,849,0.02,32,0
13578,593.5500000000371,849,0.02,32,0
13579,591.550000000037,849,0.02,32,0
13580,597.5500000000364,849,0.02,32,0
13581,592.5500000000371,849,0.02,32,0
13582,593.5500000000369,849,0.02,32,0
13583,593.5500000000369,849,0.02,32,0
13584,593.5500000000371,849,0.02,32,0
13585,595.5500000000369,849,0.02,32,0
13586,585.5500000000371,849,0.02,32,0
13587,594.550000000037,849,0.02,32,0
13588,595.5500000000369,849,0.02,32,0
13589,593.5500000000371,849,0.02,32,0
13590,597.550000000037,849,0.02,32,0
13591,594.5500000000371,849,0.02,32,0
13592,591.5500000000368,849,0.02,32,0
13593,596.5500000000371,849,0.02,32,0
13594,594.5500000000364,849,0.02,32,0
13595,590.5500000000371,849,0.02,32,0
13596,591.550000000037,849,0.02,32,0
13597,587.5500000000369,849,0.02,32,0
13598,596.5500000000371,849,0.02,32,0
13599,596.5500000000369,849,0.02,32,0
13600,597.5500000000368,849,0.02,32,0
13601,593.550000000037,849,0.02,32,0
13602,592.5500000000367,849,0.02,32,0
13603,591.5500000000362,849,0.02,32,0
13604,594.5500000000369,849,0.02,32,0
13605,594.5500000000369,849,0.02,32,0
13606,593.5500000000371,849,0.02,32,0
13607,590.550000000037,849,0.02,32,0
13608,594.5500000000364,849,0.02,32,0
13609,594.5500000000368,849,0.02,32,0
13610,593.5500000000371,849,0.02,32,0
13611,592.5500000000371,849,0.02,32,0
13612,596.550000000037,849,0.02,32,0
13613,594.5500000000371,849,0.02,32,0
13614,595.5500000000371,849,0.02,32,0
13615,596.5500000000371,849,0.02,32,0
13616,595.5500000000371,849,0.02,32,0
13617,596.5500000000361,849,0.02,32,0
13618,596.5500000000371,849,0.02,32,0
13619,593.550000000037,849,0.02,32,0
13620,594.550000000037,849,0.02,32,0
13621,595.550000000037,849,0.02,32,0
13622,593.5500000000369,849,0.02,32,0
13623,592.5500000000369,849,0.02,32,0
13624,594.5500000000371,849,0.02,32,0
13625,592.5500000000368,849,0.02,32,0
13626,597.5500000000371,849,0.02,32,0
13627,596.5500000000371,849,0.02,32,0
13628,596.5500000000367,849,0.02,32,0
13629,592.550000000037,849,0.02,32,0
13630,595.550000000037,849,0.02,32,0
13631,594.5500000000371,849,0.02,32,0
13632,594.5500000000363,849,0.02,32,0
13633,595.550000000037,849,0.02,32,0
13634,595.5500000000371,849,0.02,32,0
13635,595.5500000000369,849,0.02,32,0
13636,595.5500000000371,849,0.02,32,0
13637,595.5500000000366,849,0.02,32,0
13638,592.5500000000371,849,0.02,32,0
13639,592.5500000000371,849,0.02,32,0
13640,594.5500000000371,849,0.02,32,0
13641,591.5500000000367,849,0.02,32,0
13642,597.550000000037,849,0.02,32,0
13643,595.5500000000371,849,0.02,32,0
